lat,lon,month,avg,std,spike,reduction
13.5,75.5,3,32.80032561542339,1.0213045917067543,35.86423939054365,29.736411840303127
13.5,75.5,4,33.220393875,1.0331298250500267,36.31978335015008,30.12100439984992
13.5,75.5,5,31.805781358366936,1.7940768964079798,37.188012047590874,26.423550669142998
13.5,75.5,6,27.690713809374998,2.0280363675801,33.7748229121153,21.6066047066347
13.5,75.5,7,25.94449921219758,1.3777987103260436,30.07789534317571,21.81110308121945
13.5,75.5,8,26.00698747278226,1.2472324222138753,29.748684739423886,22.265290206140634
13.5,75.5,9,27.48024231197917,1.3475450742269228,31.522877534659937,23.4376070892984
13.5,75.5,10,28.60533462298387,1.326270632196211,32.584146519572506,24.626522726395237
13.5,75.5,11,28.911913286979168,1.1001890402558117,32.212480407746604,25.61134616621173
13.5,75.5,12,29.06978788205645,1.0041733890146163,32.0823080491003,26.0572677150126
13.5,76.5,1,28.605854797379035,1.1621183931333292,32.092209976779024,25.119499617979045
13.5,76.5,2,31.081631134402656,1.3101714390528012,35.01214545156106,27.15111681724425
13.5,76.5,3,33.521989305443554,1.2692468089991513,37.32972973244101,29.7142488784461
13.5,76.5,4,34.26701304947917,1.2533881749665075,38.02717757437869,30.506848524579645
13.5,76.5,5,32.862422232862905,1.9173352698111796,38.614428042296446,27.110416423429363
13.5,76.5,6,28.860454221354168,2.0481770447890084,35.00498535572119,22.715923086987143
13.5,76.5,7,27.162864674395163,1.502069016704052,31.66907172450732,22.656657624283007
13.5,76.5,8,27.071516899193547,1.3020365616582796,30.977626584168387,23.165407214218707
13.5,76.5,9,28.204956846875,1.3385575990537975,32.22062964403639,24.189284049713606
13.5,76.5,10,28.43256133266129,1.358463378661056,32.50795146864446,24.357171196678124
13.5,76.5,11,27.716242709375003,1.2334830487887039,31.416691855741114,24.01579356300889
13.5,76.5,12,27.379933975806452,1.1872041236438478,30.941546346737994,23.81832160487491
13.5,77.5,1,28.094654100302417,1.3712421578225964,32.20838057377021,23.980927626834628
13.5,77.5,2,30.86082891371682,1.5545189183896895,35.524385668885884,26.19727215854775
13.5,77.5,3,33.57441678881049,1.4764190984706274,38.00367408422237,29.145159493398605
13.5,77.5,4,34.75143749322917,1.4266687356856393,39.03144370028609,30.47143128617225
13.5,77.5,5,33.93868489667339,1.9978730930856863,39.93230417593045,27.945065617416326
13.5,77.5,6,30.448945543750003,1.9479836461578977,36.292896482223696,24.60499460527631
13.5,77.5,7,28.92328087550403,1.6169640877628724,33.77417313879265,24.072388612215413
13.5,77.5,8,28.576101422379033,1.38134255733871,32.72012909439516,24.432073750362903
13.5,77.5,9,29.144400927083332,1.4087528944243297,33.37065961035632,24.918142243810344
13.5,77.5,10,28.65852627016129,1.5273099003502293,33.24045597121198,24.0765965691106
13.5,77.5,11,27.427195858333334,1.4523627331714537,31.784284057847696,23.070107658818973
13.5,77.5,12,26.774302659274195,1.3395383145887902,30.792917603040564,22.755687715507825
13.5,78.5,1,28.80861212701613,1.345242211296297,32.84433876090502,24.772885493127237
13.5,78.5,2,31.624519180862833,1.6041610746690158,36.43700240486988,26.812035956855787
13.5,78.5,3,34.625373877520154,1.5812463888064405,39.36911304393948,29.881634711100833
13.5,78.5,4,36.35220375520833,1.47858771280952,40.78796689363689,31.91644061677977
13.5,78.5,5,36.465198426411284,2.05085867421312,42.61777444905064,30.312622403771925
13.5,78.5,6,33.513805195833335,1.9283134035418157,39.29874540645878,27.72886498520789
13.5,78.5,7,31.893207923387095,1.718795528896197,37.049594510075686,26.736821336698505
13.5,78.5,8,31.27214366330645,1.5091858148869597,35.79970110796733,26.744586218645573
13.5,78.5,9,31.33653326979167,1.508987474160508,35.86349569227319,26.809570847310145
13.5,78.5,10,30.18064538306452,1.746683275478237,35.42069520949923,24.94059555662981
13.5,78.5,11,28.396494413541667,1.5849096396361293,33.15122333245006,23.64176549463328
13.5,78.5,12,27.59130289768145,1.32994453100243,31.581136490688742,23.60146930467416
13.5,79.5,1,29.353352725302422,1.2279667972631922,33.037253117092,25.669452333512844
13.5,79.5,2,31.915002478982302,1.5377327618602565,36.528200764563074,27.301804193401534
13.5,79.5,3,34.81422267237903,1.5711037731426314,39.527533991806926,30.100911352951137
13.5,79.5,4,36.9364491796875,1.5452518982883607,41.57220487455258,32.30069348482242
13.5,79.5,5,38.285536880544356,2.095162258150155,44.57102365499482,32.000050106093894
13.5,79.5,6,36.264375996874996,1.9727685843140026,42.18268174981701,30.34607024393299
13.5,79.5,7,34.295817688508066,1.8392040864208063,39.81342994777049,28.778205429245645
13.5,79.5,8,33.530817440524196,1.6478608417958354,38.4743999659117,28.58723491513669
13.5,79.5,9,33.35980140520834,1.5824895963539343,38.10727019427014,28.612332616146535
13.5,79.5,10,31.566824170362903,1.932651509484065,37.3647786988151,25.768869641910708
13.5,79.5,11,29.315553402604166,1.5998299612438354,34.11504328633567,24.51606351887266
13.5,79.5,12,28.37222225,1.2247189875047562,32.04637921251427,24.698065287485733
13.5,80.5,1,29.768631493951613,1.1571274646135246,33.24001388779219,26.29724910011104
13.5,80.5,2,31.956697077986725,1.430514099661119,36.24823937697008,27.665154779003366
13.5,80.5,3,34.52805665272177,1.483349811637842,38.9781060876353,30.078007217808246
13.5,80.5,4,36.645023856770834,1.5315622418975903,41.2397105824636,32.05033713107807
13.5,80.5,5,38.48610604637096,2.170432596007109,44.99740383439229,31.974808258349636
13.5,80.5,6,37.21814273958333,2.000632796871513,43.22004113019787,31.21624434896879
13.5,80.5,7,35.2257499798387,1.883424743544802,40.876024210473105,29.575475749204298
13.5,80.5,8,34.47734755443548,1.686019546601158,39.53540619423896,29.41928891463201
13.5,80.5,9,34.150049113020835,1.594582508700568,38.93379663912254,29.36630158691913
13.5,80.5,10,32.23666421673388,1.9893316919955883,38.20465929272064,26.268669140747114
13.5,80.5,11,29.949913002083335,1.590947086815064,34.722754262528525,25.177071741638144
13.5,80.5,12,29.025719020665324,1.1824900059054384,32.57318903838164,25.47824900294901
14.5,74.5,1,30.919781263608872,1.0392946176274502,34.037665116491226,27.80189741072652
14.5,74.5,2,31.840996820243365,1.212144698038923,35.477430914360134,28.204562726126596
14.5,74.5,3,33.15678680645162,1.049715746944384,36.30593404728477,30.00763956561847
14.5,74.5,4,33.97848370677084,0.9594098919932383,36.856713382750556,31.100254030791124
14.5,74.5,5,33.308022566532266,1.5914507108609257,38.08237469911504,28.53367043394949
14.5,74.5,6,29.48853740572917,2.0705483389914714,35.700182422703584,23.276892388754753
14.5,74.5,7,27.61102219153226,1.3349403405538198,31.61584321319372,23.6062011698708
14.5,74.5,8,27.59543049798387,1.2000602326958691,31.195611196071475,23.995249799896264
14.5,74.5,9,28.77987852447917,1.3286216491327083,32.76574347187729,24.794013577081046
14.5,74.5,10,30.353516868447585,1.5249256200234562,34.92829372851796,25.778740008377216
14.5,74.5,11,31.094500572395834,1.1643278612834513,34.58748415624619,27.60151698854548
14.5,74.5,12,30.878631686995966,1.0156422462660144,33.92555842579401,27.831704948197924
14.5,75.5,1,30.0786915796371,1.0481080994541896,33.223015877999664,26.93436728127453
14.5,75.5,2,31.872988691924782,1.2116460101625028,35.50792672241229,28.238050661437274
14.5,75.5,3,33.98023398487903,1.1904388382713533,37.551550499693086,30.408917470064967
14.5,75.5,4,34.74876506458333,1.1307744261111556,38.141088342916795,31.356441786249864
14.5,75.5,5,33.563230237903234,1.8064863452807585,38.98268927374551,28.143771202060957
14.5,75.5,6,29.28058337135417,2.1590373869574613,35.75769553222655,22.803471210481785
14.5,75.5,7,27.221496563004035,1.4406589043704319,31.54347327611533,22.89951984989274
14.5,75.5,8,27.119736887096774,1.2926583077696514,30.99771181040573,23.24176196378782
14.5,75.5,9,28.41276310625,1.4038769688368675,32.624394012760604,24.201132199739398
14.5,75.5,10,29.479663493447582,1.4599342441989125,33.85946622604432,25.099860760850845
14.5,75.5,11,29.5074240234375,1.145340304166999,32.9434449359385,26.071403110936505
14.5,75.5,12,29.35823571673387,1.0529997864299456,32.51723507602371,26.199236357444033
14.5,76.5,1,29.482236209173386,1.24736963068649,33.224345101232856,25.740127317113917
14.5,76.5,2,31.959776632743367,1.3648509251591534,36.05432940822082,27.865223857265907
14.5,76.5,3,34.50618807913307,1.3605769808038741,38.58791902154469,30.424457136721443
14.5,76.5,4,35.370993799479166,1.3075268179928066,39.293574253457585,31.448413345500747
14.5,76.5,5,34.0718946547379,2.009811797212671,40.101330046375914,28.04245926309989
14.5,76.5,6,29.679826515625003,2.174126399983478,36.20220571557544,23.157447315674567
14.5,76.5,7,27.627353527217743,1.6088635514794605,32.45394418165613,22.800762872779362
14.5,76.5,8,27.51423933820565,1.390601135507351,31.6860427447277,23.342435931683596
14.5,76.5,9,28.708350144791666,1.469933531521972,33.11815073935758,24.29854955022575
14.5,76.5,10,29.183461114415326,1.5028249434686445,33.69193594482126,24.674986284009393
14.5,76.5,11,28.541541022395837,1.2645082995358663,32.335065921003434,24.74801612378824
14.5,76.5,12,28.276704446068546,1.2065616025146826,31.896389253612593,24.6570196385245
14.5,77.5,1,29.769885181451613,1.461026500721136,34.152964683615025,25.386805679288205
14.5,77.5,2,32.73745150331858,1.632175864310318,37.63397909624953,27.840923910387627
14.5,77.5,3,35.765765440524184,1.6195659279844328,40.62446322447748,30.907067656570888
14.5,77.5,4,37.386531204166666,1.4564522848357047,41.755888058673776,33.017174349659555
14.5,77.5,5,36.877620214213714,2.120776701575304,43.23995031893963,30.5152901094878
14.5,77.5,6,33.19905972447917,2.1315463550298426,39.5936987895687,26.804420659389642
14.5,77.5,7,31.167748242439515,1.7986747864714403,36.563772601853834,25.771723883025196
14.5,77.5,8,30.550593422379034,1.5376896536849554,35.1636623834339,25.937524461324166
14.5,77.5,9,30.873512672916664,1.5839243200761606,35.62528563314515,26.121739712688182
14.5,77.5,10,30.41245430796371,1.6985096617614395,35.50798329324803,25.316925322679392
14.5,77.5,11,29.14060960416667,1.4788506702433613,33.57716161489675,24.704057593436588
14.5,77.5,12,28.471447708669352,1.3379753877101357,32.48537387179976,24.457521545538945
14.5,78.5,1,29.697016098286294,1.4019101264572713,33.902746477658106,25.49128571891448
14.5,78.5,2,32.638596959070796,1.6648897293784335,37.63326614720609,27.643927770935495
14.5,78.5,3,35.755884529737905,1.6541051316867705,40.71819992479821,30.793569134677593
14.5,78.5,4,37.75231407343751,1.5311373015982035,42.345725978232124,33.158902168642896
14.5,78.5,5,37.98247185181452,2.1938170640313404,44.563923043908545,31.4010206597205
14.5,78.5,6,35.00919539375,2.1323488232210557,41.406241863413165,28.61214892408683
14.5,78.5,7,33.03076259072581,1.8786336100412644,38.6666634208496,27.394861760602012
14.5,78.5,8,32.3318356592742,1.6451985913304448,37.26743143326553,27.396239885282863
14.5,78.5,9,32.316012249479165,1.6763806579379514,37.34515422329302,27.28687027566531
14.5,78.5,10,31.157708083165325,1.863659316038426,36.748686031280606,25.566730135050047
14.5,78.5,11,29.367524959375,1.5484627885332691,34.012913324974804,24.722136593775193
14.5,78.5,12,28.510666979838707,1.3022488018216463,32.41741338530365,24.603920574373767
14.5,79.5,1,29.926515053427423,1.2620151020443733,33.71256035956054,26.140469747294304
14.5,79.5,2,32.454786595132745,1.561699913606153,37.1398863359512,27.769686854314287
14.5,79.5,3,35.303308703629035,1.5725732098090057,40.02102833305605,30.58558907420202
14.5,79.5,4,37.46588235989584,1.5824536796357749,42.21324339880317,32.718521320988515
14.5,79.5,5,38.90397914868952,2.257529471773517,45.67656756401007,32.131390733368974
14.5,79.5,6,36.813823116145834,2.215601091615123,43.4606263909912,30.167019841300466
14.5,79.5,7,34.682657030745965,2.0137549192153434,40.723921788392,28.641392273099935
14.5,79.5,8,33.93438617893145,1.7681337773035777,39.23878751084218,28.629984847020715
14.5,79.5,9,33.73591554427083,1.7279932839796002,38.91989539620963,28.55193569233203
14.5,79.5,10,32.04730463356855,1.9864199916210887,38.006564608431816,26.088044658705286
14.5,79.5,11,29.959734856770833,1.5655838376973215,34.6564863698628,25.26298334367887
14.5,79.5,12,29.015605771673386,1.2114030534911284,32.64981493214677,25.3813966112
14.5,80.5,1,29.933484008568552,1.1659975643105323,33.431476701500145,26.435491315636956
14.5,80.5,2,32.063098078539824,1.4489263658202027,36.409877176000435,27.716318981079215
14.5,80.5,3,34.630356509072584,1.4885567984305905,39.09602690436436,30.16468611378081
14.5,80.5,4,36.70659216875,1.578808906533762,41.44301888835128,31.970165449148713
14.5,80.5,5,38.912450768145156,2.413513131355611,46.15299016221199,31.671911374078324
14.5,80.5,6,37.444141559375005,2.3425761362231765,44.47186996804454,30.416413150705473
14.5,80.5,7,35.07919928124999,2.1054324599441117,41.395496661082326,28.762901901417656
14.5,80.5,8,34.31432229586694,1.8067716851408957,39.73463735128962,28.89400724044425
14.5,80.5,9,34.0466688296875,1.7009904950221422,39.149640314753924,28.94369734462107
14.5,80.5,10,32.31830488860887,1.9507867048371323,38.17066500312027,26.465944774097473
14.5,80.5,11,30.24125402864583,1.4926459732987378,34.71919194854205,25.763316108749617
14.5,80.5,12,29.32069972580645,1.1348643130837242,32.72529266505762,25.916106786555275
15.5,73.5,1,31.07626665120968,1.1855069082634984,34.632787376000174,27.519745926419183
15.5,73.5,2,31.68013270022124,1.3568476934588627,35.75067578059783,27.60958961984465
15.5,73.5,3,32.74850984677419,1.1095535750184269,36.07717057182947,29.41984912171891
15.5,73.5,4,33.67350185625,0.9537474891018408,36.53474432355552,30.812259388944476
15.5,73.5,5,33.53522125655242,1.3776191433351537,37.66807868655788,29.402363826546956
15.5,73.5,6,30.142690459895835,2.0828882913620226,36.391355333981906,23.894025585809768
15.5,73.5,7,28.205212596774192,1.2885729518915239,32.07093145244876,24.33949374109962
15.5,73.5,8,28.051154905745967,1.1518844627336786,31.506808293947003,24.595501517544932
15.5,73.5,9,29.137248872395833,1.2810319026551111,32.98034458036117,25.2941531644305
15.5,73.5,10,31.009044406754033,1.6474401032348378,35.95136471645854,26.06672409704952
15.5,73.5,11,31.9743589734375,1.22144373036069,35.63869016451957,28.31002778235543
15.5,73.5,12,31.49832004435484,1.100824409919915,34.80079327411458,28.195846814595097
15.5,74.5,1,31.149254997983874,1.1009803838242525,34.45219614945663,27.846313846511116
15.5,74.5,2,32.002180144911506,1.261890629614074,35.78785203375373,28.216508256069282
15.5,74.5,3,33.31879812399193,1.107288497851129,36.64066361754532,29.996932630438543
15.5,74.5,4,34.28284147916667,1.0097631990508071,37.31213107631909,31.25355188201425
15.5,74.5,5,33.82888500453629,1.5765361714077892,38.558493518759654,29.09927649031292
15.5,74.5,6,30.045755938020832,2.1523138633829677,36.50269752816973,23.58881434787193
15.5,74.5,7,28.062658975806457,1.4162626657307726,32.31144697299877,23.81387097861414
15.5,74.5,8,28.007626371471773,1.257949839195454,31.781475889058136,24.23377685388541
15.5,74.5,9,29.201379922916665,1.362850287126288,33.28993078429553,25.112829061537802
15.5,74.5,10,30.899138931955648,1.6374226744714477,35.81140695536999,25.986870908541306
15.5,74.5,11,31.658594108854167,1.1994662047179727,35.25699272300808,28.06019549470025
15.5,74.5,12,31.285361855342746,1.0786103254601853,34.521192831723305,28.04953087896219
15.5,75.5,1,30.80088415120968,1.1314812578544537,34.19532792477304,27.40644037764632
15.5,75.5,2,32.841898302544244,1.2938387314799444,36.72341449698408,28.96038210810441
15.5,75.5,3,35.233198972278224,1.293116127372217,39.11254735439488,31.353850590161574
15.5,75.5,4,36.434646712500005,1.1608065695246867,39.91706642107407,32.95222700392594
15.5,75.5,5,35.47746610332661,1.8601529439539197,41.057924935188375,29.897007271464854
15.5,75.5,6,30.837252598437498,2.3047447187468526,37.751486754678055,23.92301844219694
15.5,75.5,7,28.467461358366936,1.556532318150636,33.137058312818844,23.797864403915028
15.5,75.5,8,28.346715304435484,1.3682769688497265,32.45154621098467,24.241884397886306
15.5,75.5,9,29.602455415104167,1.468133211586796,34.006855049864555,25.19805578034378
15.5,75.5,10,30.67520598135081,1.5895006551574384,35.443707946823125,25.906704015878496
15.5,75.5,11,30.410588197395835,1.2086190752400139,34.03644542311588,26.784730971675792
15.5,75.5,12,30.041133362903228,1.118645736241472,33.397070571627644,26.68519615417881
15.5,76.5,1,30.563615650201612,1.4762224366361327,34.99228296011001,26.134948340293214
15.5,76.5,2,33.44437416039823,1.610349709321263,38.27542328836202,28.613325032434446
15.5,76.5,3,36.546940137096776,1.6542722592997636,41.50975691499607,31.584123359197484
15.5,76.5,4,38.1925891765625,1.4992950724810694,42.690474394005705,33.694703959119295
15.5,76.5,5,37.632667446068545,2.176134548535194,44.16107109167413,31.104263800462963
15.5,76.5,6,33.02017163958333,2.4915135235227943,40.49471221015172,25.54563106901495
15.5,76.5,7,30.387758551915326,1.89088618664816,36.060417111859806,24.715099991970845
